Date/Time,Electricity:Facility [J](Hourly),NaturalGas:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Daily),NaturalGas:Facility [J](Daily),InteriorEquipment:Electricity [J](Daily),InteriorLights:Electricity [J](Daily),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorEquipment:Electricity [J](Monthly),InteriorLights:Electricity [J](Monthly),Electricity:Facility [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),Carbon Equivalent:Facility [kg](Hourly),Carbon Equivalent:Facility [kg](Daily),Carbon Equivalent:Facility [kg](Monthly),Carbon Equivalent:Facility [kg](RunPeriod) 
 02/27  15:00:00,85023.42813950926,9637585.573132966,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/27  16:00:00,86216.89921051779,10025630.095711664,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/27  17:00:00,87800.35118389907,10539634.730026573,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/27  18:00:00,256334.1756890234,10325984.11308105,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 02/27  19:00:00,422853.9470312763,9462554.008994714,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 02/27  20:00:00,664287.5109887326,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 02/27  21:00:00,833438.6717057531,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 02/27  22:00:00,833435.196690694,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 02/27  23:00:00,664249.4864749379,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 02/27  24:00:00,236459.47904271089,0.0,220066.44925896004,0.0,8149075.566310366,213698311.2139678,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 02/28  01:00:00,117747.04720674688,19605646.760876694,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  02:00:00,95031.80021068512,12658250.12104027,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  03:00:00,91496.92995814205,11669534.505017106,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  04:00:00,92389.46598146434,11995409.786690336,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  05:00:00,92160.46764771792,11920813.983287173,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  06:00:00,91188.45943965647,11614925.487456052,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  07:00:00,92577.3917434323,12071215.501247734,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  08:00:00,875179.2930012749,11127611.175158836,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 02/28  09:00:00,1209367.6669607843,9787215.407876237,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 02/28  10:00:00,870089.4833384464,9500211.325982603,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 02/28  11:00:00,83878.85801573357,9269774.710460455,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  12:00:00,81875.97736017086,8615530.71217688,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  13:00:00,80721.01861314287,8240527.704283268,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  14:00:00,80052.56732376456,8023309.815095674,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  15:00:00,79678.80305114374,7901568.0562227009,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  16:00:00,80128.58882576385,8048979.060617641,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  17:00:00,82092.55423342702,8690719.445242953,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 02/28  18:00:00,252177.04378167116,8984260.141024214,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 02/28  19:00:00,423028.18894741518,9529486.5793097,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 02/28  20:00:00,664287.7016483094,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 02/28  21:00:00,833438.5882430466,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 02/28  22:00:00,833434.3273518249,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 02/28  23:00:00,664248.636493991,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 02/28  24:00:00,236458.66185426824,0.0,220066.44925896004,0.0,8102729.521232027,199254990.2790665,5619927.393360433,1699117.8335999998,232485138.93910025,7183267637.921362,157357967.01408974,47575299.340799998,,,,,0.0,0.0,0.0 
 03/01  01:00:00,125369.99050187631,21867027.332635315,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  02:00:00,101919.11224429895,14682296.80322048,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  03:00:00,101149.40708132423,14481867.045545359,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  04:00:00,100867.06914852557,14414977.616981958,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  05:00:00,100733.78362019606,14410695.322316807,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  06:00:00,101223.72031291179,14565223.894173723,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  07:00:00,101778.34764969585,14737533.621121943,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  08:00:00,885165.2411718911,14136023.390466106,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/01  09:00:00,1218889.6876651743,12761432.019921888,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 03/01  10:00:00,878634.9389585214,12229966.039555204,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/01  11:00:00,92642.18255213158,12089584.236585603,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  12:00:00,91653.60072235775,11766486.84053623,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  13:00:00,89167.35248286653,10948741.33406508,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  14:00:00,87073.50996699452,10261374.275732637,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  15:00:00,81810.3183481374,8541972.002087709,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  16:00:00,73553.31258507727,5879038.010483655,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  17:00:00,81237.6799341452,8378703.950750966,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/01  18:00:00,256387.78578852427,10307905.9908713,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 03/01  19:00:00,429559.0433108242,11587398.432890155,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 03/01  20:00:00,664197.4036266533,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/01  21:00:00,833435.4013618641,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/01  22:00:00,833431.3637623956,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/01  23:00:00,663889.2119333873,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/01  24:00:00,236455.9772903591,0.0,220066.44925896004,0.0,8230225.442020136,238048248.15994204,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 03/02  01:00:00,138916.42439145424,25393392.55935993,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  02:00:00,114957.08802495842,17978016.764182889,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  03:00:00,108898.32945024263,16638868.66353149,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  04:00:00,107102.50886663655,16212987.123418924,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  05:00:00,105898.83470533129,15892652.300822594,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  06:00:00,105570.8694238301,15802178.700882294,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  07:00:00,104600.35936014386,15519751.314804366,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  08:00:00,887405.2241811808,14696664.240264025,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/02  09:00:00,1221667.8327590107,13482756.178009868,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 03/02  10:00:00,881030.8138948054,12820869.360486219,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/02  11:00:00,94250.07060158267,12457204.173051682,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  12:00:00,91020.7161335937,11459809.446666416,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  13:00:00,88300.66514193609,10624772.492410658,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  14:00:00,88572.94753476125,10726959.460703796,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  15:00:00,88413.01865886533,10681030.978114419,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  16:00:00,91850.53302486906,11789778.857980483,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  17:00:00,91819.86036722179,11755476.126943952,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/02  18:00:00,259895.04901468813,11419005.5271926,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 03/02  19:00:00,430578.7824847732,11920553.466695648,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 03/02  20:00:00,664288.3292934009,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/02  21:00:00,833436.387363341,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/02  22:00:00,833432.5627315804,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/02  23:00:00,664246.9000548513,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/02  24:00:00,236457.13059224515,0.0,220066.44925896004,0.0,8332611.238055305,267272727.73552225,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 03/03  01:00:00,129015.45796829032,22759045.68811649,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  02:00:00,104273.2553630461,15327401.419199989,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  03:00:00,102028.26226803048,14740429.189046655,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  04:00:00,102972.03012839452,15042534.220186051,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  05:00:00,103254.55726493006,15125688.074412212,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  06:00:00,102306.4300985494,14834032.876884325,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  07:00:00,102974.96079774579,15044483.781471514,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  08:00:00,884971.8919252774,13992390.677186549,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/03  09:00:00,1217060.2435020372,12183219.550398874,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 03/03  10:00:00,877600.1926238432,11900704.400757997,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/03  11:00:00,92065.9661631182,11895724.844353158,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  12:00:00,89909.2636915386,11184736.645871759,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  13:00:00,90092.40877770848,11228576.21535013,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  14:00:00,89923.62926402907,11159760.051129589,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  15:00:00,90481.97603716658,11323465.8549906,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  16:00:00,92820.54749481066,12066902.460398976,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  17:00:00,95200.73795952021,12785384.726743566,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/03  18:00:00,264504.97664698198,12823831.045404433,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 03/03  19:00:00,436266.4832371158,13626190.236329999,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 03/03  20:00:00,664292.6404132072,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/03  21:00:00,833434.0250540511,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/03  22:00:00,833430.0998341788,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/03  23:00:00,664244.6863913516,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/03  24:00:00,236455.10954902846,0.0,220066.44925896004,0.0,8299579.832453951,259044501.95823289,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 03/04  01:00:00,141482.0173683429,26042773.37787446,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  02:00:00,123043.2995522632,19692337.81044574,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  03:00:00,117929.01216604348,18680505.613168204,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  04:00:00,114670.52265833348,18071853.29919018,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  05:00:00,114328.89308772405,18026742.231705846,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  06:00:00,114226.0307614073,18001972.62510477,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  07:00:00,114569.14699135343,18094172.245461659,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  08:00:00,895217.1519557193,16877284.100196225,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/04  09:00:00,1229641.739519908,15829239.614831044,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 03/04  10:00:00,889363.9865776722,15270460.830648095,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/04  11:00:00,101720.56495497792,14616921.780774299,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  12:00:00,97564.46907604829,13388991.861597889,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  13:00:00,95550.68279000496,12793412.280929486,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  14:00:00,91098.5683413132,11388251.945368965,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  15:00:00,90556.19331402262,11249443.648719322,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  16:00:00,91658.69868155466,11605540.896546163,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  17:00:00,96388.61128535608,13043053.937791301,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/04  18:00:00,267843.6163319418,13689061.11083032,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 03/04  19:00:00,437915.711182302,13971557.797169462,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 03/04  20:00:00,664295.7453510324,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/04  21:00:00,833434.3246225584,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/04  22:00:00,833430.3300022421,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/04  23:00:00,664244.903202838,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/04  24:00:00,236455.34414059524,0.0,220066.44925896004,0.0,8456629.563915557,300333577.00835356,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 03/05  01:00:00,139557.13872460213,25425152.877035034,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  02:00:00,119469.91033258615,18954747.37132788,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  03:00:00,113368.24122677639,17717030.108693556,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  04:00:00,111969.87513849684,17444887.388143936,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  05:00:00,112288.1064310286,17554636.681603865,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  06:00:00,111366.48818347199,17316084.418334597,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  07:00:00,110974.60716079036,17237916.48572921,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  08:00:00,892797.5748723941,16255070.237468668,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/05  09:00:00,1226980.0523275424,15054321.139288225,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 03/05  10:00:00,886038.6761244719,14264810.95211232,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/05  11:00:00,98423.81353314923,13600739.560267603,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  12:00:00,94919.59389719503,12553197.427337256,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  13:00:00,90103.58243595343,11121494.399047986,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  14:00:00,86409.41380390426,9979258.28111355,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  15:00:00,79425.94734732017,7745171.284399964,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  16:00:00,76007.07950018758,6651240.188519478,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  17:00:00,79364.68692947895,7753522.53826404,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/05  18:00:00,254033.23975840346,9547961.78337715,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 03/05  19:00:00,425226.9194945741,10199567.690304378,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 03/05  20:00:00,664090.631743547,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/05  21:00:00,833437.1483577464,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/05  22:00:00,833433.2918578568,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/05  23:00:00,664247.5845068754,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/05  24:00:00,236457.68843167593,0.0,220066.44925896004,0.0,8340391.292120027,266376810.81236867,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 03/06  01:00:00,125486.35169978009,21866328.036079308,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  02:00:00,101487.89788040132,14503191.49968974,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  03:00:00,98552.58949533849,13647633.51462787,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  04:00:00,96757.53257915729,13101091.47130685,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  05:00:00,93480.52228971935,12179699.227128843,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  06:00:00,92296.45691516972,11879273.907671273,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  07:00:00,92530.4441521079,11981254.515868653,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  08:00:00,875025.8294490478,11037068.699601118,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/06  09:00:00,1210686.110324758,10192612.591593903,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 03/06  10:00:00,873178.8442404573,10476700.38693466,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/06  11:00:00,88498.23984110903,10731513.546045136,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  12:00:00,86606.94473696793,10117786.215038689,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  13:00:00,84559.08857016568,9464939.626736187,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  14:00:00,83440.33160123741,9108100.208706532,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  15:00:00,81621.88912801909,8516875.294974694,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  16:00:00,80891.63424484228,8280958.596652868,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  17:00:00,82455.65065925152,8794497.55438187,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/06  18:00:00,253820.73340383697,9506899.513763056,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 03/06  19:00:00,424238.6834969566,9906650.053277042,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 03/06  20:00:00,664145.5861304111,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/06  21:00:00,833438.2774176186,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/06  22:00:00,833434.3158632412,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/06  23:00:00,664248.6326320586,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/06  24:00:00,236458.63006973367,0.0,220066.44925896004,0.0,8157341.2168213869,215293074.46007828,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 03/07  01:00:00,120955.76372053739,20569718.89304097,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  02:00:00,96889.84162182431,13154570.397056153,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  03:00:00,91983.1562118195,11750354.610842046,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  04:00:00,90492.52078429066,11349120.309917044,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  05:00:00,90861.54597072347,11496580.19672868,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  06:00:00,90402.84673343445,11352905.209037468,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  07:00:00,89221.12587719057,10979702.289426253,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  08:00:00,871460.9987012708,9928841.46639008,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/07  09:00:00,1206505.340027914,8863461.97726419,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 03/07  10:00:00,867849.0566998416,8772199.570211936,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/07  11:00:00,82396.6068150022,8787493.196397752,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  12:00:00,79499.35304052156,7841832.431724329,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  13:00:00,78071.09943617389,7380250.209065386,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  14:00:00,79775.79686668744,7935668.0127863599,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  15:00:00,78120.52647422021,7392809.485931541,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  16:00:00,76381.73968121564,6830958.597769918,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  17:00:00,77583.26186034273,7225787.146871116,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/07  18:00:00,248650.40085104377,7840001.903757442,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 03/07  19:00:00,419351.5564604619,8334193.4735372629,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 03/07  20:00:00,664289.2266372978,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/07  21:00:00,833440.489614963,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/07  22:00:00,833435.3945870914,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/07  23:00:00,664249.6102925789,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/07  24:00:00,236459.59942401039,0.0,220066.44925896004,0.0,8068326.85839046,187786449.37775595,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 03/08  01:00:00,116375.02137813455,19183967.253846736,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  02:00:00,92391.51366372552,11865592.051792859,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  03:00:00,90651.73145651247,11400759.439372914,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  04:00:00,90666.47714565417,11435766.060364336,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  05:00:00,90916.984674723,11524546.596002397,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  06:00:00,90788.74849315846,11486566.226530768,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  07:00:00,91939.9636208562,11860259.5785436,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  08:00:00,874520.480920194,10915246.6718532,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/08  09:00:00,1207811.6680873468,9285303.591826164,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 03/08  10:00:00,866982.1279091255,8490523.254365486,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 03/08  11:00:00,81537.95680193449,8512385.820324755,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  12:00:00,79675.22952184649,7902975.3895048289,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  13:00:00,78378.71610246346,7482656.747224381,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  14:00:00,77069.41115357833,7057713.366885928,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  15:00:00,76013.06705521635,6715740.670794172,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  16:00:00,75501.32373711633,6550413.179251767,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  17:00:00,76273.61805113431,6803341.376190155,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/08  18:00:00,246828.11011783264,7250318.750228605,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 03/08  19:00:00,417472.75903313388,7725900.701369623,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 03/08  20:00:00,659970.1690813741,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/08  21:00:00,833442.3906071183,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/08  22:00:00,833436.0094793983,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 03/08  23:00:00,664250.280884009,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 03/08  24:00:00,236460.2908578799,0.0,220066.44925896004,0.0,8049354.049833468,183449976.72627268,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 03/09  01:00:00,110836.50966541068,17531121.98718397,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/09  02:00:00,86939.57243849726,10201360.062721778,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/09  03:00:00,86306.82327514826,10044725.918090657,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/09  04:00:00,85547.4838368092,9806211.121836778,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/09  05:00:00,85718.41405836777,9868179.12308764,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/09  06:00:00,85475.3896580977,9789946.586797268,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 03/09  07:00:00,85567.29729865931,9820957.333164998,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
